3525,6642
12559,13433
294,17703
9879,11776
1107,11697
8405,17537
2216,8886
6340,17087
1021,8374
1818,16266
5023,7057
14719,15989
13865,17949
11995,17954
509,8864
3841,8834
5246,18757
4493,4774
1325,3634
6645,18882
9173,12114
15477,19268
1365,2154
2032,7659
903,5395
6481,17019
2563,9006
14371,14728
6684,14973
9943,11700
4200,18768
1491,16128
9858,15115
556,9216
4450,8800
8621,15325
9977,18163
5920,6920
1439,1866
2072,13915
11890,13594
806,17739
15330,16958
9287,17184
6872,10641
2128,5263
3084,6850
11548,14909
1052,17432
6167,9810
985,15704
689,3285
9440,19348
1142,18680
1753,7445
15995,16387
4689,7729
3287,10839
2936,14045
12160,18745
2554,15925
5661,11450
3439,4045
5985,14356
1205,8322
16560,17550
12990,19088
9081,18433
8331,18645
8424,18583
10842,14484
3061,5661
13737,16853
428,8055
5994,16560
4436,9921
6075,19457
11055,18843
370,6519
3671,7776
2615,14454
7775,8122
12357,14899
4624,7267
9186,12235
7336,14831
3391,5290
8857,15664
10488,10932
12924,16822
4192,18241
8147,8392
9547,13453
6197,18995
9005,19706
17187,19003
4284,11968
17771,18122
7438,14211
10181,13423
8621,12643
742,1752
8874,14721
12749,15241
2533,14128
8340,12879
10817,18464
7670,12791
6247,12416
8500,14385
1752,7992
18088,18109
8701,8962
2000,10575
2300,17179
14618,15118
3064,8608
5920,16197
7318,15504
13,13940
2041,3082
144,578
3467,9595
5210,10464
5536,18349
12333,16901
1435,4170
17661,18095
16685,17332
3207,18733
6205,18762
8335,9448
3563,11381
11469,11865
101,12792
766,17281
17443,18095
1467,2983
2523,11399
579,16341
1282,9942
110,3333
1412,7845
6130,11181
11241,19048
14708,19223
4620,15204
9400,12762
13748,15133
11294,18840
14893,15778
3307,7531
2361,14980
4995,9343
987,3782
9516,10431
14496,18995
3287,19550
373,16214
3171,8213
6180,11331
1903,8968
1204,7302
2854,7282
2343,12824
1754,18926
8037,9859
7234,11084
5661,10699
14654,15912
887,2695
9444,18211
5565,10068
736,11182
4642,6149
129,1761
11004,16020
630,7185
145,9818
4411,15913
117,4237
8144,9576
4411,12630
8393,18735
4604,15952
6893,10070
6141,6315
9885,11211
6365,10693
7312,19143
6988,13020
15562,17217
6097,18034
5467,16284
840,2031
3634,14586
1584,14836
7081,8626
5417,6985
7398,11006
9041,18782
16396,16870
8009,8677
8668,8708
11304,11747
4546,18889
9842,15439
15189,15768
1301,2549
4027,15382
8998,11823
5419,8037
1967,14292
8509,13285
7366,16560
755,5375
7110,18521
10261,11233
287,15008
2862,3162
3556,8555
1046,2428
5440,17899
7583,13879
641,17304
11487,17105
1053,11672
12003,13232
9707,10389
279,16649
5467,15395
10587,14252
18317,18576
17859,18736
5873,17194
11314,18860
10616,16989
7818,9556
8376,17684
13997,15498
7891,17184
5149,9416
1987,4424
2988,6320
11848,18722
10431,15615
18739,18815
2297,14811
2389,16443
14819,17540
7629,10383
5262,6740
3923,5375
8566,12850
2756,18604
3273,4429
11816,17847
8317,16380
2554,15025
429,3197
13036,16816
1973,3528
4546,11055
7935,11470
12741,15265
5470,10857
14216,17760
2075,2813
4924,16724
7124,10308
4214,8576
11820,16027
370,18727
5888,17176
12431,15840
11875,18587
7456,8488
7965,13915
3984,15263
3582,5506
1122,7690
4315,16833
12655,15829
12853,17415
3992,10119
3886,4540
10441,15658
6058,19442
16054,16957
129,9943
8008,18080
10513,10842
1835,11894
5994,16460
2217,12052
1797,6377
10507,19242
8718,10123
1043,5721
4445,15356
9184,14640
1205,18771
6279,15155
1920,15752
7992,16521
17508,18769
13860,18614
3457,6164
9778,11456
15522,17479
3162,14455
17710,19161
8974,9548
12253,17834
1677,5096
10005,10441
3287,9128
7691,15055
5872,7924
16645,17019
4221,11874
5490,7780
1144,3036
10406,14838
2645,13193
2655,7865
6549,6930
12522,14247
1216,18924
8106,18323
16676,19297
13563,14294
5768,19594
7749,17535
11944,19446
9256,17025
8998,12386
5675,17797
356,8503
2862,9451
6602,13606
4143,15521
12612,14622
3878,10823
17337,18843
3149,6813
2461,8359
1680,6334
8817,10992
11139,16822
630,18771
3246,9814
2533,15919
13284,18216
5081,19284
16681,18951
13123,16445
11024,14420
13846,17446
5150,11485
3929,9425
4343,7307
7716,18591
13088,18576
10320,18860
15448,15558
9047,18820
2854,17717
9241,9440
5555,15488
4404,13405
5435,13210
9587,14051
2377,13511
2523,13633
381,18896
12521,15727
4262,5420
14835,14862
9921,10512
738,17354
4938,15977
5782,9712
1923,18779
1145,1204
7534,11894
6857,15224
3273,15737
4226,4455
11188,14414
1807,18949
1219,17645
3146,7780
11651,12924
767,6749
2944,18901
5661,9718
4015,11678
13510,15189
11525,15995
3531,6355
6567,12365
7010,19057
6794,10497
3805,17026
9026,11543
2411,4913
1416,5464
4513,15155
11320,18754
6710,18871
2017,6930
6231,18146
11808,14013
3106,3942
12605,18770
1544,6106
11899,12068
545,13322
7666,8013
10203,17260
1685,3733
3425,12458
9568,18809
9490,11113
1205,10799
9519,15925
13475,19053
9564,15995
1920,15075
1212,15735
5450,14640
2343,2959
5351,18749
628,8266
11918,14383
7358,12219
2461,13369
10707,18717
3082,17415
4349,10568
12780,18419
5266,10441
1512,10620
13949,18182
9808,11372
1945,16335
3105,11808
7488,13435
1098,16764
2544,16523
668,2733
15841,17191
16573,16676
4678,8586
2493,9989
10718,17978
9744,10457
616,11120
8089,12573
894,16303
5471,6769
1423,17596
12066,16989
3831,14305
9388,9906
14061,16637
5871,18629
4237,16107
7778,9181
7939,8851
4678,7393
3453,18281
4281,18824
10316,14378
1854,3550
7655,11307
3667,4402
12504,12573
11894,15239
15783,16685
10796,13551
1584,14026
2644,6794
10088,18824
2796,10076
16317,16495
1601,12348
2999,10802
1013,18329
1629,2615
470,4813
638,18376
1639,6853
5940,13483
13623,19173
3930,9083
2689,8502
11536,15325
3079,12502
13994,16513
10818,12413
1052,6041
13721,16982
1245,1927
5898,16368
5908,7842
1584,6784
11066,17494
13597,15925
1257,16445
10512,14108
10103,13627
2336,5467
9708,14934
12818,13267
10051,18183
1052,11909
1852,7711
1544,12972
3855,4895
1832,5048
7358,16383
3121,15407
4393,18910
1639,8229
3626,7789
9551,15222
6736,10782
11907,16741
8081,19252
4237,18757
1402,19122
845,18811
2673,17129
4527,6058
1732,5579
317,14181
3809,10982
4932,14900
1037,11921
4222,12200
12533,14139
10589,15841
9596,14899
36,112
318,17276
454,7987
4405,15284
13505,15698
712,2140
13787,19670
5879,8987
4869,13453
5156,13222
579,13140
13083,17866
14640,16906
13576,18912
7946,12514
10118,15253
10690,11526
1172,2098
2679,11618
3541,6092
13091,13620
4515,15395
4860,8169
54,5242
4752,15891
2297,7642
1338,16500
5778,11140
440,14793
5868,7356
2516,7992
1574,18245
8079,14626
9526,15611
616,16925
7117,10197
571,10107
5507,9723
8073,19524
7889,10065
213,16625
14453,16692
454,2824
5507,5730
7475,13551
7630,14008
3137,11372
4527,5275
12989,13170
13046,15591
1767,16780
3269,14845
1692,12152
5198,11461
5348,6527
293,8543
2024,13771
1238,5639
5309,12742
9249,15735
117,12474
12545,16915
5265,14821
12308,14182
884,18211
8509,15615
4779,13000
11810,17251
6794,15245
5147,6445
2335,10439
168,10204
2134,8004
10872,14464
6582,10123
9227,15206
1841,9227
11482,14442
2553,7487
10797,16214
7780,17634
5022,6352
759,17105
1641,10568
1524,3631
6979,10761
12483,12676
1612,17267
736,9211
16242,17767
6611,14551
11463,12087
5515,8310
1280,2517
3015,12281
2410,2999
4847,14077
6805,11456
903,10560
6383,9834
4345,8468
11268,14940
6120,10659
2268,5412
2815,9921
384,5736
9224,14626
1327,16327
8109,9805
744,3713
10164,18724
7,14754
10087,14621
9173,14348
5269,13717
9129,17309
1239,15362
2273,7101
2796,15783
10607,13525
8126,9343
3337,16951
6443,15541
2896,17983
2847,13764
1814,15516
7629,13364
9852,10268
9435,17155
10956,11508
2516,7979
3997,15870
357,13728
2297,12212
9188,12555
11449,15189
9976,12260
1452,6511
2140,15285
15940,16703
4221,10063
4843,10203
11373,12618
13037,18791
4758,11907
10854,14815
12028,17080
2386,8384
6800,17701
8588,18880
6212,10304
5616,12010
1478,14234
12175,15615
15390,17932
4854,14358
192,1013
9418,12083
5421,17689
9806,11456
12380,15253
2238,15833
12409,18095
15159,17242
17398,17767
12552,18224
14110,17513
3754,19259
1205,14995
14187,16895
579,18673
6095,8439
8205,14640
6903,11398
3331,16365
7336,11172
7887,8656
7691,14175
1865,14789
12688,18778
768,7210
10673,15735
8741,13892
113,3482
2422,4935
5743,6524
533,5224
6517,8384
10565,12612
8424,9712
5135,15970
8502,12037
901,3248
101,19318
1282,15992
913,3800
5883,14499
17955,19089
9937,18798
4695,8295
10951,16920
4432,6293
2571,10895
15799,18717
1690,12000
5507,9846
3013,5963
4521,6107
6167,14639
3300,7245
1568,18637
10746,12968
1619,16360
8871,19274
18317,18853
6242,6573
1407,14446
3577,19489
9588,17958
3171,14184
6953,16044
9779,11524
5243,5886
782,11919
17154,17912
7096,15363
12659,18767
1555,17116
10739,11595
10457,11530
13020,14756
2680,19032
533,18617
1439,5336
10697,16714
4218,18751
6501,19129
6073,8055
11808,14696
488,3673
689,13241
2335,3394
9584,11725
4222,13256
2031,18897
11814,12914
4597,7356
9519,10373
8291,13694
16054,19589
365,4922
11526,13364
13192,18277
11478,18093
3244,14816
3082,15642
6923,16167
6342,10771
4308,8768
4168,11672
5429,14654
1051,4470
5002,10036
14603,17562
4340,7445
4073,12789
9017,12489
6543,14690
1842,5569
2646,13633
14721,17278
10844,14150
2803,4758
5224,13512
15780,19050
2826,13675
6949,7992
1043,2366
1583,18745
3340,18735
2344,4559
4262,12711
11024,14515
4546,13364
12960,19585
8192,15325
8318,8893
81,12173
6511,11302
8359,13705
6025,15572
1474,13655
7389,17387
4923,5706
15513,17735
2240,13459
897,2538
672,12066
12914,13000
8664,10433
88,4058
9032,14484
3273,19424
193,757
7391,9181
278,13200
4923,12261
152,14047
1972,13580
531,9314
14561,18178
3523,9014
8038,16951
1066,18841
14269,17499
16989,18970
9173,16543
3583,5054
4653,18907
3931,7115
1754,19007
3963,10812
4537,16003
7356,8623
5440,18820
7636,8140
7712,11526
10443,13844
4149,6174
822,11319
13541,17687
7935,12298
4871,13809
8855,13821
3524,18471
11450,14353
5106,7927
1335,4618
4801,8225
6474,10510
7850,17582
4246,12178
4578,9244
8982,10383
6611,7838
12401,17057
10686,15506
404,16494
14353,14992
440,7412
1817,4850
7610,7979
3788,9808
573,13616
9388,17932
1056,7530
9644,13911
17507,18370
13020,17193
912,13651
10449,15222
1842,14742
10592,16387
4456,11957
1027,13448
11894,14512
4594,9083
2532,12553
336,9939
4157,10119
1660,16606
656,10212
17381,18958
10728,13876
885,16958
8179,12738
2994,14618
9890,19512
3683,15945
5224,9388
14284,15356
14139,19488
7507,13882
9864,15888
9377,14791
11053,15773
5908,12349
8862,13371
4893,5328
12903,17193
5567,16514
1573,15952
5375,18887
6764,12710
6205,9523
4148,9893
10372,15008
236,18402
3607,9906
1384,16399
4042,15522
16211,18835
5604,6411
4527,9471
7452,9081
4876,9926
5377,18405
6895,12019
4192,15455
9978,11371
4537,8668
3746,13677
7451,11944
14110,17426
3440,15577
1540,17910
9204,12170
8772,12664
10961,13424
14556,19140
657,11724
738,4995
7755,11554
1205,2927
5007,5906
10761,13585
8499,8741
10779,18813
4620,7195
11678,13761
5856,8688
9216,9629
709,5467
13981,14045
1817,8364
11450,15498
9576,12240
7188,18418
1881,2526
3045,7766
5500,18501
7875,14244
7952,9192
9670,15201
1439,11024
8998,11469
1897,8030
16051,16560
2592,6259
16006,17003
7638,8561
2999,16298
6789,8445
15819,18589
2389,5497
6411,10258
62,773
12298,12367
7695,11662
1973,13934
2590,3913
2833,16523
8037,12256
6092,17687
7620,15841
611,3018
15309,19366
8058,15560
7318,19391
321,9726
5730,6303
1910,7124
12348,16362
1753,14550
8561,19309
1205,3854
14108,15866
8384,17856
9752,15998
3351,4846
1009,7861
1602,18779
2361,6388
2501,6045
2131,4556
7815,17606
754,5324
10738,16371
3899,4455
4991,18246
4207,9518
541,14049
6340,8198
3983,8569
2004,2268
12019,18303
15660,17129
10383,14107
5872,18840
9589,12349
7968,10580
12278,16240
4340,11894
11809,15498
3054,5587
1261,6419
7153,14381
10435,12985
12109,17191
5440,14383
8264,17214
5784,8279
4445,11084
903,15873
759,14147
10412,10956
616,8470
1205,6599
3649,15954
9808,12326
3118,19018
15627,18839
16982,18151
12643,19003
11810,18503
6943,8010
6242,8509
4133,4911
4791,19247
9804,10265
4982,5029
15203,16974
1439,2931
7992,10340
6077,16838
10796,15475
5262,7691
9232,17803
9744,14834
1252,14819
8893,17863
1205,4118
4201,17432
16849,18050
7666,17888
884,4733
2506,12474
7296,18614
15451,17622
9819,18058
13337,16232
2532,15960
7103,9989
284,7716
5051,18816
2154,10103
514,14008
4733,15386
14269,18809
7103,15468
6262,12028
198,16443
2156,10629
6790,12192
12349,17337
2873,11621
10428,14218
9812,17194
12348,12579
424,14637
6346,9931
13525,16906
4984,7886
5380,16637
7579,17337
11450,15663
6452,14556
4370,6283
10159,11456
4273,14095
2361,13266
1485,11241
9369,16455
9161,11783
17421,17858
5756,16826
7116,13494
4938,7214
1730,17463
7399,10573
10397,12439
6684,12123
7336,14726
7265,18722
3285,18733
11762,13355
1710,11494
11785,14856
1065,6794
4583,5790
10221,16127
15498,17590
13162,18843
5831,16901
121,13976
13046,14742
17110,17519
12507,13052
7370,17649
10094,14929
1753,18069
616,6334
307,9955
15410,15952
6204,8365
15804,16657
7733,9279
6847,18070
471,18670
282,18988
741,8453
10513,15497
9041,17863
10376,17388
771,3242
17,7945
7759,11852
1794,12256
7018,9335
4961,5048
4435,16098
6833,17767
2794,16106
6690,8316
2460,16543
4194,18494
242,10198
7243,14443
16199,16214
6123,6501
10087,10933
5923,16420
8077,11714
5891,8651
13753,14353
2546,6281
1456,11894
13633,15100
10440,16736
3056,6075
7923,15989
8280,18745
7018,7238
2460,16544
2079,14499
5969,16195
5544,10065
5294,6464
4597,10857
8105,10441
3781,11447
9589,10540
10717,18444
16659,19382
4635,18032
8263,12811
2571,16926
559,6534
4262,5935
7956,13083
4126,8081
1204,11450
3607,8629
612,10741
6094,7627
2040,3273
14014,18784
7370,10279
11024,16770
1602,13022
2997,18162
8728,15498
669,738
10854,18630
1144,11810
9264,15066
9794,15311
12098,12903
11338,15840
8862,9256
11024,18743
17029,18772
4385,16443
2434,4616
4811,13623
14108,16685
1281,15855
2935,3241
2699,11611
7399,9830
6448,19089
4152,13235
16641,18812
4632,5579
2987,14747
13656,16528
4043,9992
9687,15325
1077,15986
3691,10679
3271,16100
8385,12200
1051,2049
8502,18649
164,9644
2926,6511
3055,7784
7583,16127
4056,8042
630,9587
3255,18936
9343,9398
7981,16780
6560,6692
5411,13729
6272,17217
3511,10440
5375,10150
5476,15324
8893,11108
12357,16596
1474,5733
3286,19122
6336,18867
117,15137
1748,3082
283,7444
759,16318
3136,3600
3331,5029
7736,11052
2554,9311
1639,17662
5504,17789
2148,12789
8608,9312
2987,9782
3631,13929
3370,7476
7042,8560
9132,13228
3350,16329
16355,17019
2708,14965
11665,11936
1056,2311
2605,17815
2044,15615
1690,2954
3713,17308
10198,16129
58,3538
2365,5659
7232,11848
4413,5666
11450,18819
2514,13056
3164,16565
2456,16029
15598,17751
5750,17424
8542,11809
2581,2689
7184,11674
4529,8530
5050,8910
1581,12877
8402,17418
1407,11555
3405,16029
11450,12884
1318,7398
12015,18807
749,1282
9461,11166
1979,7804
8855,17927
2217,16003
9901,12092
11456,19037
1806,10933
4171,9177
2463,5037
1205,17731
3532,7010
6636,17767
7240,12459
16140,18673
9148,18645
1205,16184
4988,19088
11574,18180
8910,15236
11485,14655
5746,7370
12837,13787
4131,6293
453,4514
2361,14277
11782,13928
3900,17310
12474,17932
4624,11752
10886,17228
878,4977
9890,17277
12458,19137
17248,17568
2214,10391
621,8840
11975,18625
895,14777
2981,4343
3567,12259
9431,10769
4172,5732
5793,10331
681,11442
10599,12081
6660,15503
4684,17847
1751,7398
5639,11450
2053,13976
6136,6631
11233,15084
7193,7830
5178,5265
6746,7317
357,1628
8372,11052
2114,10265
1467,2623
7094,11912
10375,15673
3287,11830
2039,10455
2217,18347
15154,15440
771,6043
13955,16413
4411,15271
11024,17538
11275,14317
2126,10675
14036,17056
17533,18630
7549,17499
1134,18893
12331,13925
8024,18495
4821,12720
1701,16051
9978,13681
6489,15763
7320,8912
3390,8570
5165,9725
2170,9017
2813,12294
11894,15864
1242,12301
2344,10872
5991,13486
4118,13502
7918,15843
6793,14626
8359,10051
14175,19029
4862,17116
3985,11538
67,11809
2401,10441
11484,14066
3817,12905
3609,6715
2584,9588
9568,18926
12769,19018
5673,12623
1402,17347
7756,10637
598,5152
6686,14277
6807,14649
555,15545
8951,10254
16717,18824
5061,6771
5152,16525
5243,7547
9925,16094
7195,18918
3110,18545
16,14010
8923,9203
3082,13330
1241,4818
11239,16479
11903,14607
3517,8094
2361,10034
2581,13859
909,1474
14487,18835
7124,10087
2383,17960
4960,13291
7242,9943
6859,18453
4247,11121
11536,19163
11674,11802
2862,6952
1640,4564
3564,3781
417,17629
18701,18809
168,14485
7756,16315
2387,12256
3283,9877
7311,14581
11024,15225
242,1565
5569,8390
2361,9402
2019,8894
2994,5375
12145,13931
3713,13618
4895,17426
1954,19104
1533,16067
2100,4861
1920,16169
2796,14752
12340,14442
1920,9121
7514,16148
3195,17859
8417,17649
5918,10404
3073,8342
1841,15809
6684,10216
12385,19641
11808,12495
82,4058
10990,13994
12178,13241
11629,14506
3851,12019
293,2964
8384,12573
2228,4638
3667,18867
8106,13364
6493,13417
12613,17859
2216,6572
88,15916
323,18477
12242,18040
10161,18491
4780,17932
3385,5887
15361,17232
1790,3385
9175,12924
1425,11755
9781,14819
14862,15704
4498,13730
2228,4599
4299,5375
13083,18917
4356,13568
12256,16378
5324,16650
1191,6243
14578,15028
12480,18910
7946,11275
12164,15704
13725,15367
4758,17542
3287,11214
4010,17019
12019,15434
5062,5711
6684,15376
8555,18843
9984,16867
9416,16741
6787,16295
2915,10257
2753,8613
5698,9264
16655,18495
7507,8882
15376,17026
4538,16283
15788,17053
1649,5515
12256,16098
7992,12649
3350,5810
6550,8608
901,2185
12151,13826
13136,16106
5319,14566
9340,12727
6397,18740
1234,11478
13188,17525
18728,18736
963,4445
12275,16373
2365,6302
4653,9921
293,19133
6190,8487
4400,15467
2929,18900
4837,8034
6177,10205
8834,19227
5643,7929
9799,17178
210,9203
8769,16281
9568,13882
11403,14028
16175,19040
4464,6749
2722,8447
709,9112
62,11450
1360,15162
1721,14278
12710,14603
10663,11580
15925,17839
6697,9574
3441,9672
7711,14603
10223,17738
4421,15498
4237,16140
12353,14352
10755,12737
1425,5713
1599,9748
8093,10953
10397,17483
7370,12228
7552,8862
2126,11644
1872,15884
4316,17921
628,9079
5686,11678
8886,9264
3410,6062
13964,15774
13079,17413
3105,17884
4047,7465
5800,15385
1830,13009
510,15207
3908,12105
9802,17404
9289,9921
6544,14242
11823,13523
3621,10427
5668,9883
4298,14654
1474,6749
1040,3540
15513,15586
1474,7774
5602,12561
17415,19039
2554,12561
3773,8675
4242,16495
16387,17819
9471,16838
5336,7089
1174,2949
3955,9247
5665,16051
18545,18715
2297,7762
802,13067
13964,15941
6204,11622
6512,15744
6554,10981
5579,11093
9505,14686
3350,3401
3120,5427
12978,13754
1205,6729
3254,17418
6630,15384
1522,9647
9758,10103
9576,11926
1173,4553
13757,17496
1921,13623
6481,8062
278,2079
1842,16357
1843,11752
547,1052
15476,18548
8613,14782
5002,17859
3857,9366
1216,5321
7691,10880
6043,19091
2426,14575
5702,18595
11372,18906
5523,7553
8509,14431
5793,13880
12855,17495
1244,10859
4058,6452
6725,9297
5005,10254
1197,10265
8093,19408
1314,9049
14108,18813
340,7243
7136,19523
12306,16347
5521,8094
8563,17949
10598,11366
9519,17193
4581,16357
529,1315
4232,15522
1506,1850
4647,14862
15820,18911
6461,10436
12354,16761
4340,17956
6412,14195
7677,14686
14777,16698
3772,8153
12278,15799
16128,19543
11140,14527
15442,16260
9943,11386
9243,11381
2117,11823
10719,15840
2304,13385
282,14680
14125,18109
5515,19422
9246,17248
6217,9206
1602,15906
7905,10204
14082,19285
14044,16330
1401,11629
8748,14946
8246,9289
4743,11531
12304,13985
3683,11450
14044,17798
755,16330
18778,19172
2806,5455
10854,17474
3187,17584
19,4684
13174,18705
2841,10751
9490,16759
4345,6981
3205,18728
3942,16780
1497,5440
7648,17982
9351,18995
4298,5871
7966,16150
5092,11474
5789,14353
5109,7669
1213,4683
6296,15503
117,9538
5306,15503
17987,18455
11170,18774
741,1361
2295,15178
15674,16650
2079,5535
12886,17636
10415,17194
8477,17623
6092,16772
7462,12278
3408,14305
5048,12882
3017,16544
10653,13007
9457,17965
4895,13723
460,16424
8668,11353
14821,15841
7780,16780
14742,14749
16500,19544
13020,13415
8106,8342
814,6979
1182,1265
6305,10856
8090,13882
5189,8058
13980,14354
11496,17399
200,8741
6833,10542
1612,12304
241,357
13010,18026
1345,15721
759,14353
602,5473
4450,13028
3967,14220
15280,17128
6665,13142
13756,13934
8175,18307
615,2214
4848,16820
2379,5822
8544,15813
1439,17292
7716,9309
2372,17762
7018,12679
4436,14603
7444,18741
11912,17194
2360,12080
15114,17649
152,9548
2338,4214
903,2735
101,10876
8515,14185
11816,13844
253,13902
16692,17752
9039,10160
16757,18765
1425,12564
15920,18020
6167,11233
3190,18767
390,17819
1399,6448
12564,15461
5919,12592
2361,3308
973,9268
4479,11641
4194,5808
4862,5054
4411,17211
2835,12150
8540,15954
10686,17439
2738,16416
5796,17193
311,15583
3099,10601
5522,14903
7219,18449
7219,10276
14433,14512
11024,11099
4369,10594
15605,19250
10957,12869
2475,18949
1544,16822
8444,16541
4846,13325
9883,12927
2361,16843
5493,15390
8405,17734
12510,16347
4537,17255
2170,15565
2927,15998
10858,17772
923,13137
2865,12192
7217,7976
528,9797
5010,8879
909,6888
10768,15763
6434,11232
3142,18769
13086,14720
10265,18924
6302,14454
7780,15219
5395,18906
5973,18351
5106,18881
15734,16266
5799,8998
14515,19379
6828,15155
2563,6671
636,8616
6247,14515
11174,14082
931,13415
1273,11461
1280,17128
10308,19067
2226,14420
4239,16794
9573,18697
6611,8968
6501,11544
10665,10990
2216,7335
10335,10812
4752,9723
9978,15657
5294,18298
3984,9693
2655,14851
3574,7629
3930,7444
1091,10201
8936,16477
1587,16426
4026,11957
1695,7756
185,15735
8419,11463
11394,14396
3738,10769
5324,11746
1920,13227
2464,15974
7379,14536
10769,18771
9581,16560
12849,18989
12646,15031
2078,6684
1281,7055
6902,16152
3157,7274
8862,10276
951,8634
7040,11751
8545,9529
7784,19008
11354,13632
1045,4260
4878,9485
4336,9014
15953,19303
2443,8028
2915,6579
8081,18042
3984,17143
5314,6511
14008,18380
7900,18341
2593,5159
2281,11659
14396,16362
8557,15998
1365,18803
14284,17193
18035,18736
2708,19110
1584,11299
7445,14315
3165,5362
8154,11071
5913,8621
4380,7140
7423,13019
3405,14657
4246,18733
7810,10060
1142,9576
2302,11740
12994,13890
778,5467
4354,13124
3738,19483
11013,14341
698,15882
9794,15078
16284,17899
9042,15189
4775,12019
10377,18405
15401,16509
11848,18895
9723,18793
12711,18960
12850,16378
1683,18700
6899,7015
14446,17645
11516,13233
16999,18792
2973,13188
5149,7029
2677,3579
5814,15841
13564,15031
1539,11762
6131,15771
3136,3224
9602,11598
4538,16198
8744,10304
10451,12589
8945,13640
1071,11995
6132,13525
6778,15571
12439,18347
15945,17727
1920,10969
4932,8372
5809,9656
2549,8851
14353,18859
1394,5908
4796,15589
1925,7294
4771,10512
9326,12022
8325,9227
1046,3332
4436,18739
2520,15953
15513,17025
10463,16964
284,4058
10513,13434
2992,5042
13940,14175
11641,15929
840,17019
6698,14860
7190,14704
13721,15361
8291,16009
17899,18670
242,14284
1683,4811
17205,17825
11156,14982
4265,19161
12055,12077
3110,8024
2673,11417
997,15998
12678,19128
6095,9175
656,13046
7286,17604
10922,18168
13656,18728
9232,19392
4450,18723
5532,11548
1008,12606
2346,6511
5297,6488
6611,15153
1660,9505
1264,16514
5237,5966
9381,15713
11693,18729
16284,16787
10141,15756
1865,8575
6920,15738
2756,11015
2798,12332
10698,12298
11269,17330
4544,12978
7007,12157
4553,14353
1847,13068
19016,19511
7992,16193
8006,15727
6043,15087
1159,15611
3340,10423
261,10474
3107,6677
11886,12799
18782,18904
6475,18786
6120,9797
15414,16381
6909,8260
11052,14810
6344,19154
4194,4237
4058,12140
3289,7377
18824,18898
15079,17301
4932,9921
16717,18809
2420,11304
11701,13705
1564,8291
6204,12721
5476,17101
6822,17788
14496,18625
8998,17110
1402,13518
12875,16309
1194,5440
5661,16048
5581,10629
6077,18832
11461,13474
7313,15224
5122,16826
8947,14414
7733,15045
3693,10377
2361,3012
15329,18782
5254,14626
9014,14175
7032,9232
6537,12019
8249,17855
5205,12654
3287,17434
3540,11533
4095,5839
5500,9864
8148,15506
1424,1792
12729,16444
11807,13009
5968,15052
1108,11785
3020,14754
4632,5024
10844,10946
7560,13683
6152,6511
1639,14263
11974,13839
11638,15517
11178,18505
6522,7258
11084,11823
617,15841
4095,7583
7774,18614
1429,7943
1312,16354
15375,16918
2170,12856
1267,4273
1013,11758
716,5440
1565,16853
14791,17986
11811,18719
15722,16754
2170,13076
8919,17701
1761,17242
7191,11178
2195,14383
1581,18702
7089,12166
495,10247
2107,13241
721,9249
6833,7864
6692,15411
9966,18838
2830,7027
15048,17401
7113,18528
4655,7853
10812,16514
11096,15467
7535,12088
9114,10431
10973,13034
9626,16220
1533,19531
11526,18989
11018,18310
6219,15079
6450,12416
9669,16028
3209,18670
2655,3819
3229,6798
15134,16783
1213,10308
1736,17541
1205,14341
3716,12228
3830,5587
10301,13256
6684,16805
6697,9490
4849,19541
3389,7836
69,9256
12678,15341
6166,16521
1876,11619
10417,16650
8950,18455
11508,12673
16888,17591
7881,16112
6345,7991
6244,19270
9040,16637
12256,18603
856,4376
8263,14348
15908,18865
4455,17675
1128,3695
11823,13549
5714,18958
3110,10285
12177,19359
13405,13820
250,2176
1129,6342
14275,15331
11971,15744
15778,18791
10540,14356
18107,18846
11443,13847
8272,12722
2501,9793
1899,8237
5716,9186
7733,14367
18315,19331
4303,12756
3946,13170
1301,13748
3718,7896
99,6092
10087,14536
6642,18879
1621,2090
3141,12256
8005,18558
4575,9561
9017,16480
1057,8194
11637,16192
7629,11783
6763,15578
1304,8115
8497,16915
3082,9228
11773,17677
4622,16922
14294,18801
9611,17596
4215,13045
6823,12092
4522,10243
10121,17689
7711,13305
11241,15527
6367,7533
3110,14279
117,9906
11548,13409
311,6440
2818,6224
1394,3573
1683,7380
9283,14603
4799,10848
3102,6204
1011,18839
6455,11914
13142,17469
9398,16126
11603,13474
2128,8417
9470,12379
6,10265
981,6411
18225,19522
18050,18512
5388,12545
4338,16415
4924,18417
7786,16214
5161,18804
4503,16868
13844,14194
8342,12457
7669,11403
17415,18700
2195,11816
11278,12098
10052,12249
12442,12805
16054,19277
116,8227
3988,5793
12924,18111
11288,15625
1013,4928
16129,18889
809,5336
869,4227
6828,17483
11082,16901
5384,5827
4031,16737
6114,18728
6273,19308
7470,15207
220,6195
4103,17831
3799,7561
882,9091
4483,10111
11504,15843
3524,13787
12464,13379
3677,16057
10880,17897
6411,6684
2749,13354
13305,18898
1118,18745
10512,16546
5672,11288
350,10846
8308,17176
163,3327
5550,14008
3961,5172
7445,9181
505,6813
4405,8352
9173,13908
17122,19259
8093,11061
6907,8761
3756,10348
6417,7901
1136,9926
10266,13131
4847,7407
15377,16869
4694,19017
429,4284
2862,18411
5407,16624
3052,9785
